,0
20529,1.633167266845703e-05
20530,1.9073486328125e-06
20531,1.633167266845703e-05
20532,7.271766662597656e-06
20533,2.3484230041503906e-05
20534,2.2530555725097656e-05
20535,2.264976501464844e-06
20536,1.609325408935547e-05
20537,2.4557113647460934e-05
20538,3.409385681152344e-05
20539,2.0742416381835934e-05
20540,2.09808349609375e-05
20541,1.919269561767578e-05
20542,9.179115295410156e-06
20543,4.649162292480469e-06
20544,4.76837158203125e-06
20545,1.1920928955078125e-05
20546,8.58306884765625e-06
20547,8.106231689453125e-06
20548,7.86781311035156e-06
20549,1.0609626770019533e-05
20550,2.3484230041503906e-05
20551,3.0994415283203125e-06
20552,1.049041748046875e-05
20553,2.765655517578125e-05
20554,1.8596649169921875e-05
20555,1.4901161193847656e-05
20556,8.225440979003905e-06
20557,5.459785461425781e-05
20558,3.6478042602539056e-05
20559,3.2186508178710938e-06
20560,2.1576881408691406e-05
20561,3.802776336669921e-05
20562,3.945827484130859e-05
20563,1.0848045349121094e-05
20564,1.2278556823730467e-05
20565,1.2636184692382812e-05
20566,2.1457672119140625e-05
20567,2.7894973754882812e-05
20568,1.2040138244628905e-05
20569,8.344650268554686e-06
20570,1.1205673217773438e-05
20571,2.026557922363281e-06
20572,3.695487976074218e-06
20573,2.7418136596679688e-06
20574,1.5616416931152344e-05
20575,8.940696716308595e-06
20576,9.775161743164062e-06
20577,1.7642974853515625e-05
20578,1.9788742065429688e-05
20579,3.147125244140625e-05
20580,2.288818359375e-05
20581,6.67572021484375e-06
20582,3.266334533691406e-05
20583,1.9073486328125e-05
20584,5.364418029785156e-06
20585,9.5367431640625e-07
20586,1.9788742065429688e-05
20587,3.4570693969726562e-06
20588,1.0609626770019533e-05
20589,8.344650268554685e-07
20590,1.1920928955078125e-07
20591,1.347064971923828e-05
20592,4.553794860839844e-05
20593,5.269050598144531e-05
20594,2.300739288330078e-05
20595,2.0384788513183594e-05
20596,2.86102294921875e-06
20597,1.156330108642578e-05
20598,1.0728836059570312e-05
20599,1.1086463928222656e-05
20600,1.3828277587890625e-05
20601,3.612041473388672e-05
20602,2.467632293701172e-05
20603,2.181529998779297e-05
20604,7.152557373046875e-06
20605,7.152557373046875e-07
20606,2.026557922363281e-06
20607,1.5974044799804688e-05
20608,1.5497207641601562e-06
20609,9.059906005859377e-06
20610,1.1801719665527345e-05
20611,6.9141387939453125e-06
20612,8.82148742675781e-06
20613,1.0967254638671877e-05
20614,2.026557922363281e-06
20615,2.2768974304199215e-05
20616,1.1205673217773438e-05
20617,4.76837158203125e-06
20618,6.556510925292969e-06
20619,3.445148468017578e-05
20620,3.504753112792969e-05
20621,6.67572021484375e-06
20622,3.337860107421875e-06
20623,2.5033950805664066e-05
20624,4.184246063232421e-05
20625,5.233287811279297e-05
20626,4.911422729492188e-05
20627,2.646446228027344e-05
20628,3.337860107421875e-06
20629,2.1457672119140625e-06
20630,1.2278556823730467e-05
20631,1.7881393432617188e-06
20632,9.298324584960936e-06
20633,3.93390655517578e-06
20634,1.0132789611816406e-05
20635,2.3365020751953125e-05
20636,2.7179718017578125e-05
20637,7.152557373046875e-06
20638,1.1205673217773438e-05
20639,1.5735626220703125e-05
20640,8.344650268554686e-06
20641,2.646446228027344e-05
20642,4.625320434570313e-05
20643,3.445148468017578e-05
20644,3.838539123535156e-05
20645,2.384185791015625e-06
20646,3.6478042602539056e-05
20647,4.911422729492188e-05
20648,2.2411346435546875e-05
20649,1.3947486877441406e-05
20650,9.5367431640625e-07
20651,1.156330108642578e-05
20652,3.5643577575683594e-05
20653,3.3855438232421875e-05
20654,1.704692840576172e-05
20655,2.2172927856445312e-05
20656,3.921985626220703e-05
20657,3.981590270996094e-05
20658,4.303455352783203e-05
20659,1.1205673217773438e-05
20660,2.741813659667969e-05
20661,5.304813385009766e-05
20662,2.562999725341797e-05
20663,1.9073486328125e-06
20664,3.814697265625e-06
20665,1.0371208190917967e-05
20666,2.110004425048828e-05
20667,3.2782554626464844e-05
20668,5.4836273193359375e-06
20669,1.2516975402832033e-05
20670,2.6345252990722656e-05
20671,1.132488250732422e-05
20672,1.71661376953125e-05
20673,3.457069396972656e-05
20674,4.124641418457031e-05
20675,2.6583671569824215e-05
20676,3.814697265625e-05
20677,4.434585571289063e-05
20678,4.220008850097656e-05
20679,1.990795135498047e-05
20680,1.6689300537109375e-06
20681,4.410743713378905e-06
20682,1.800060272216797e-05
20683,8.463859558105469e-06
20684,1.537799835205078e-05
20685,2.1457672119140625e-05
20686,1.3113021850585938e-06
20687,5.960464477539064e-07
20688,3.2186508178710938e-06
20689,1.6808509826660156e-05
20690,2.0265579223632806e-05
20691,4.76837158203125e-07
20692,8.344650268554686e-06
20693,2.2053718566894528e-05
20694,1.7642974853515625e-05
20695,4.673004150390625e-05
20696,3.337860107421875e-05
20697,5.60283660888672e-06
20698,7.510185241699219e-06
20699,6.4373016357421875e-06
20700,9.5367431640625e-07
20701,2.026557922363281e-06
20702,1.9788742065429688e-05
20703,5.0067901611328125e-06
20704,2.086162567138672e-05
20705,4.076957702636719e-05
20706,1.9669532775878906e-05
20707,3.862380981445313e-05
20708,8.344650268554685e-07
20709,4.172325134277344e-06
20710,1.0728836059570312e-06
20711,7.987022399902342e-06
20712,5.245208740234375e-06
20713,1.9073486328125e-05
20714,3.0994415283203125e-06
20715,1.704692840576172e-05
20716,1.5854835510253906e-05
20717,8.344650268554685e-07
20718,4.184246063232421e-05
20719,5.400180816650391e-05
20720,3.898143768310546e-05
20721,4.649162292480469e-06
20722,4.76837158203125e-07
20723,2.968311309814453e-05
20724,1.347064971923828e-05
20725,2.86102294921875e-06
20726,5.4836273193359375e-06
20727,1.9073486328125e-06
20728,1.609325408935547e-05
20729,1.5974044799804688e-05
20730,2.062320709228516e-05
20731,1.0251998901367188e-05
20732,2.1696090698242188e-05
20733,1.811981201171875e-05
20734,4.410743713378905e-06
20735,9.65595245361328e-06
20736,3.337860107421875e-06
20737,2.5272369384765625e-05
20738,2.443790435791016e-05
20739,6.198883056640625e-06
20740,9.298324584960936e-06
20741,4.351139068603516e-05
20742,6.222724914550781e-05
20743,7.402896881103514e-05
20744,7.891654968261717e-05
20745,7.224082946777344e-05
20746,1.8596649169921875e-05
20747,2.9802322387695312e-06
20748,5.328655242919922e-05
20749,4.756450653076172e-05
20750,5.030632019042969e-05
20751,6.330013275146486e-05
20752,3.4809112548828125e-05
20753,1.0609626770019533e-05
20754,2.7894973754882812e-05
20755,1.1444091796875e-05
20756,3.170967102050781e-05
20757,1.8715858459472656e-05
20758,6.318092346191406e-06
20759,9.894371032714845e-06
20760,2.372264862060547e-05
20761,2.086162567138672e-05
20762,6.771087646484375e-05
20763,7.736682891845702e-05
20764,6.556510925292969e-05
20765,6.198883056640625e-05
20766,6.449222564697266e-05
20767,7.665157318115234e-05
20768,6.258487701416016e-05
20769,6.031990051269531e-05
20770,3.850460052490234e-05
20771,5.257129669189453e-05
20772,6.639957427978516e-05
20773,5.710124969482422e-05
20774,5.6743621826171875e-05
20775,6.544589996337889e-05
20776,5.7220458984375e-05
20777,8.58306884765625e-05
20778,7.05718994140625e-05
20779,9.1552734375e-05
20780,5.853176116943361e-05
20781,6.639957427978516e-05
20782,5.209445953369141e-05
20783,3.910064697265625e-05
20784,2.7179718017578125e-05
20785,1.8477439880371094e-05
20786,1.1086463928222656e-05
20787,5.960464477539064e-06
20788,2.384185791015625e-07
20789,1.0013580322265623e-05
20790,4.410743713378905e-06
20791,1.132488250732422e-05
20792,8.940696716308595e-06
20793,9.059906005859377e-06
20794,2.47955322265625e-05
20795,9.059906005859377e-06
20796,1.8239021301269528e-05
20797,3.4570693969726562e-06
20798,1.4781951904296875e-05
20799,1.1920928955078125e-07
20800,6.079673767089844e-06
20801,1.1205673217773438e-05
20802,3.4332275390625e-05
20803,2.360343933105469e-05
20804,4.3392181396484375e-05
20805,3.194808959960937e-05
20806,3.445148468017578e-05
20807,3.993511199951172e-05
20808,3.0279159545898438e-05
20809,5.221366882324218e-05
20810,6.92605972290039e-05
20811,6.818771362304688e-05
20812,7.82012939453125e-05
20813,5.996227264404297e-05
20814,6.580352783203125e-05
20815,5.233287811279297e-05
20816,3.910064697265625e-05
20817,4.041194915771485e-05
20818,4.112720489501953e-05
20819,6.616115570068361e-05
20820,8.046627044677734e-05
20821,8.594989776611328e-05
20822,9.047985076904298e-05
20823,8.094310760498048e-05
20824,7.855892181396483e-05
20825,7.843971252441406e-05
20826,6.246566772460938e-05
20827,4.851818084716797e-05
20828,3.063678741455078e-05
20829,5.507469177246094e-05
20830,3.24249267578125e-05
20831,1.6450881958007812e-05
20832,2.6345252990722656e-05
20833,4.553794860839844e-05
20834,2.9325485229492188e-05
20835,4.57763671875e-05
20836,3.9577484130859375e-05
20837,3.24249267578125e-05
20838,6.759166717529297e-05
20839,0.0001195669174194336
20840,0.00018250942230224607
20841,0.00021719932556152344
20842,0.00025916099548339844
20843,0.00036227703094482416
20844,0.00045859813690185547
20845,0.0005375146865844728
20846,0.0006238222122192383
20847,0.000646352767944336
20848,0.0006883144378662108
20849,0.0006881952285766602
20850,0.0006691217422485352
20851,0.0006520748138427734
20852,0.0006244182586669922
20853,0.0005750656127929689
20854,0.0005426406860351562
20855,0.0004818439483642577
20856,0.0004178285598754882
20857,0.00037717819213867193
20858,0.00033044815063476557
20859,0.00029397010803222656
20860,0.00023865699768066406
20861,0.00018370151519775393
20862,0.00016033649444580078
20863,0.00013017654418945312
20864,9.644031524658204e-05
20865,7.975101470947266e-05
20866,5.793571472167969e-05
20867,2.6226043701171875e-05
20868,7.390975952148436e-06
20869,1.728534698486328e-05
20870,3.826618194580079e-05
20871,2.8967857360839844e-05
20872,3.373622894287109e-05
20873,5.6624412536621094e-05
20874,8.7738037109375e-05
20875,8.189678192138672e-05
20876,0.00010538101196289062
20877,0.00010085105895996094
20878,0.00010716915130615234
20879,0.00013411045074462893
20880,0.00016319751739501953
20881,0.0001354217529296875
20882,0.00014984607696533203
20883,0.00013065338134765625
20884,0.0001277923583984375
20885,0.00013077259063720703
20886,0.00015020370483398438
20887,0.00015687942504882812
20888,0.00016522407531738279
20889,0.00016498565673828125
20890,0.00016415119171142578
20891,0.0001518726348876953
20892,0.00014436244964599607
20893,0.00014340877532958984
20894,0.00016021728515625
20895,0.00014162063598632812
20896,0.00012612342834472656
20897,0.00012111663818359375
20898,0.00011706352233886721
20899,0.00010514259338378906
20900,0.00011444091796875
20901,0.00011920928955078125
20902,6.723403930664062e-05
20903,7.212162017822266e-05
20904,6.532669067382812e-05
20905,6.103515625e-05
20906,6.914138793945312e-05
20907,9.930133819580078e-05
20908,0.00012350082397460938
20909,0.00014340877532958984
20910,0.0001157522201538086
20911,0.00011849403381347656
20912,8.690357208251954e-05
20913,6.616115570068361e-05
20914,7.092952728271486e-05
20915,7.879734039306639e-05
20916,8.118152618408203e-05
20917,5.733966827392578e-05
20918,8.130073547363283e-05
20919,8.940696716308595e-05
20920,7.367134094238283e-05
20921,8.845329284667967e-05
20922,0.00010776519775390624
20923,9.763240814208984e-05
20924,8.285045623779298e-05
20925,7.402896881103514e-05
20926,7.307529449462889e-05
20927,3.659725189208984e-05
20928,5.459785461425781e-05
20929,5.793571472167969e-05
20930,6.222724914550781e-05
20931,3.719329833984375e-05
20932,5.14984130859375e-05
20933,4.76837158203125e-05
20934,3.600120544433594e-05
20935,4.935264587402344e-05
20936,5.936622619628906e-05
20937,3.600120544433594e-05
20938,1.8715858459472656e-05
20939,7.987022399902342e-06
20940,1.5139579772949219e-05
20941,2.1338462829589844e-05
20942,2.694129943847656e-05
20943,3.921985626220703e-05
20944,1.2636184692382812e-05
20945,1.430511474609375e-05
20946,4.315376281738281e-05
20947,3.921985626220703e-05
20948,3.743171691894531e-05
20949,4.780292510986328e-05
20950,2.181529998779297e-05
20951,4.124641418457031e-05
20952,5.7220458984375e-05
20953,3.409385681152344e-05
20954,4.649162292480469e-05
20955,5.853176116943361e-05
20956,5.269050598144531e-05
20957,7.975101470947266e-05
20958,5.5789947509765625e-05
20959,7.95125961303711e-05
20960,6.806850433349611e-05
20961,6.949901580810546e-05
20962,7.688999176025389e-05
20963,0.00010466575622558594
20964,0.00012028217315673828
20965,0.0001010894775390625
20966,6.866455078125e-05
20967,6.628036499023438e-05
20968,5.53131103515625e-05
20969,5.8770179748535156e-05
20970,6.389617919921875e-05
20971,5.6743621826171875e-05
20972,3.9577484130859375e-05
20973,2.872943878173828e-05
20974,3.2901763916015625e-05
20975,4.57763671875e-05
20976,4.804134368896485e-05
20977,3.552436828613281e-05
20978,2.9206275939941413e-05
20979,8.344650268554685e-07
20980,8.344650268554686e-06
20981,1.1682510375976562e-05
20982,1.5974044799804688e-05
20983,2.1457672119140625e-05
20984,8.225440979003905e-06
20985,5.4836273193359375e-06
20986,1.0371208190917967e-05
20987,1.9431114196777344e-05
20988,3.7550926208496094e-05
20989,2.8967857360839844e-05
20990,2.646446228027344e-05
20991,9.894371032714845e-06
20992,1.4424324035644531e-05
20993,2.6583671569824215e-05
20994,5.209445953369141e-05
20995,7.593631744384764e-05
20996,9.715557098388675e-05
20997,8.928775787353514e-05
20998,9.441375732421876e-05
20999,8.690357208251954e-05
21000,7.867813110351562e-05
21001,9.1552734375e-05
21002,0.0001195669174194336
21003,9.632110595703124e-05
21004,8.332729339599611e-05
21005,6.937980651855469e-05
21006,3.707408905029297e-05
21007,5.435943603515625e-05
21008,6.747245788574217e-05
21009,6.246566772460938e-05
21010,5.9843063354492174e-05
21011,7.569789886474611e-05
21012,5.996227264404297e-05
21013,5.853176116943361e-05
21014,5.447864532470703e-05
21015,4.363059997558594e-05
21016,6.29425048828125e-05
21017,7.390975952148438e-05
21018,4.982948303222656e-05
21019,2.968311309814453e-05
21020,2.312660217285156e-05
21021,4.0531158447265625e-06
21022,3.230571746826172e-05
21023,3.7550926208496094e-05
21024,9.65595245361328e-06
21025,2.9802322387695312e-06
21026,1.1444091796875e-05
21027,5.960464477539064e-06
21028,1.52587890625e-05
21029,3.6478042602539056e-05
21030,1.8715858459472656e-05
21031,1.9669532775878906e-05
21032,1.8954277038574215e-05
21033,2.6226043701171875e-06
21034,8.463859558105469e-06
21035,9.5367431640625e-06
21036,2.5033950805664066e-05
21037,5.6862831115722656e-05
21038,3.683567047119141e-05
21039,8.344650268554685e-07
21040,4.553794860839844e-05
21041,5.5789947509765625e-05
21042,5.161762237548828e-05
21043,1.5616416931152344e-05
21044,1.3113021850585938e-06
21045,2.110004425048828e-05
21046,1.0728836059570312e-06
21047,8.463859558105469e-06
21048,2.7418136596679688e-06
21049,3.814697265625e-06
21050,1.5616416931152344e-05
21051,1.430511474609375e-06
21052,2.384185791015625e-05
21053,1.4543533325195312e-05
21054,8.106231689453125e-06
21055,4.76837158203125e-06
21056,5.0067901611328125e-06
21057,1.3113021850585938e-06
21058,3.5762786865234375e-06
21059,6.9141387939453125e-06
21060,1.9788742065429688e-05
21061,3.576278686523437e-05
21062,2.1338462829589844e-05
21063,8.106231689453125e-06
21064,8.344650268554686e-06
21065,1.6689300537109375e-05
21066,7.987022399902342e-06
21067,2.9921531677246087e-05
21068,9.298324584960936e-06
21069,6.4373016357421875e-06
21070,1.1801719665527345e-05
21071,6.198883056640625e-06
21072,3.814697265625e-06
21073,2.682209014892578e-05
21074,7.355213165283203e-05
21075,4.506111145019531e-05
21076,1.347064971923828e-05
21077,2.491474151611328e-05
21078,2.9206275939941413e-05
21079,2.264976501464844e-05
21080,1.0251998901367188e-05
21081,5.7220458984375e-06
21082,3.814697265625e-06
21083,6.4373016357421875e-06
21084,2.372264862060547e-05
21085,3.063678741455078e-05
21086,7.987022399902342e-06
21087,2.682209014892578e-05
21088,5.161762237548828e-05
21089,3.612041473388672e-05
21090,7.390975952148436e-06
21091,1.5139579772949219e-05
21092,4.804134368896485e-05
21093,4.172325134277344e-05
21094,5.7220458984375e-06
21095,1.4424324035644531e-05
21096,1.919269561767578e-05
21097,2.2172927856445312e-05
21098,6.556510925292969e-06
21099,3.683567047119141e-05
21100,2.372264862060547e-05
21101,3.206729888916016e-05
21102,2.8848648071289062e-05
21103,8.82148742675781e-06
21104,1.5735626220703125e-05
21105,2.8848648071289062e-05
21106,3.635883331298828e-05
21107,1.9550323486328125e-05
21108,1.5854835510253906e-05
21109,6.4373016357421875e-06
21110,8.344650268554685e-07
21111,9.059906005859377e-06
21112,1.0609626770019533e-05
21113,1.2874603271484375e-05
21114,4.911422729492188e-05
21115,2.9087066650390625e-05
21116,2.741813659667969e-05
21117,4.172325134277344e-06
21118,7.62939453125e-06
21119,4.410743713378905e-06
21120,4.76837158203125e-07
21121,6.198883056640625e-06
21122,5.841255187988281e-06
21123,3.2186508178710938e-06
21124,1.7881393432617188e-05
21125,1.2874603271484375e-05
21126,4.422664642333984e-05
21127,3.1828880310058594e-05
21128,7.152557373046875e-06
21129,2.6226043701171875e-06
21130,3.337860107421875e-05
